kwargs
    folder:              /dss/dssfs02/lwp-dss-0001/pn69yo/pn69yo-dss-0000/di67met/msc-data/C1/2020_09_20_08_38_53
    L:                   5
    chi:                 2
    g:                   3.5
    init:                ps
    max_iter:            5000
    contraction_method:  brute
    initial_state:       ps
    initial_noise:       True
    save_interval:       50

k      Energy                Energy change         Gradient Norm         Step distance         alpha                 # f    # df 
  808  -90.5603423307521495  -0.00000022254863552  0.000466485436193530  0.010419561297998916  2.000000000000000000      2      2
  809  -90.5603427618741250  -0.00000043112197545  0.000492900910795025  0.020489612111562201  2.000000000000000000      2      2
  810  -90.5603429879217571  -0.00000022604763216  0.000768000143981179  0.019397777766709891  1.000000000000000000      1      1
  811  -90.5603433188427118  -0.00000033092095463  0.000392995088530290  0.004302142318205589  1.000000000000000000      1      1
  812  -90.5603435331579618  -0.00000021431524999  0.000320725735743060  0.007889203530547323  1.000000000000000000      1      1
  813  -90.5603437645839903  -0.00000023142602856  0.000521739648741453  0.022441914586755765  2.000000000000000000      2      2
  814  -90.5603439701797157  -0.00000020559572533  0.000581106247852354  0.017001869588577731  1.000000000000000000      1      1
  815  -90.5603442381334957  -0.00000026795378005  0.000457060419825364  0.004341985882024388  2.000000000000000000      2      2
  816  -90.5603444216873327  -0.00000018355383701  0.000404185244723687  0.006218962862600808  2.000000000000000000      2      2
  817  -90.5603446801863185  -0.00000025849898577  0.000367048254052267  0.012590677043023764  2.000000000000000000      2      2
  818  -90.5603450688639952  -0.00000038867767671  0.000372110160804545  0.021891642108938833  2.000000000000000000      2      2
  819  -90.5603452197270542  -0.00000015086305893  0.000658611414280718  0.015531451300336786  1.000000000000000000      1      1
  820  -90.5603454575270490  -0.00000023779999480  0.000307977100765469  0.002816144884107079  1.000000000000000000      1      1
  821  -90.5603456127798835  -0.00000015525283458  0.000285457472012557  0.002824934192892205  1.000000000000000000      1      1
  822  -90.5603458145254762  -0.00000020174559267  0.000441842659613391  0.011597098734976052  1.000000000000000000      1      1
  823  -90.5603460526378967  -0.00000023811242044  0.000491994692506034  0.019968210586925300  1.000000000000000000      1      1
  824  -90.5603462659624369  -0.00000021332454025  0.000321218091550927  0.016156338655987079  1.000000000000000000      1      1
  825  -90.5603464587307485  -0.00000019276831153  0.000283172833048420  0.013614235685725848  1.000000000000000000      1      1
  826  -90.5603466149671589  -0.00000015623641047  0.000343081147183409  0.009493604240040486  1.000000000000000000      1      1
  827  -90.5603468221113701  -0.00000020714421111  0.000311786548344023  0.014145672725842099  1.000000000000000000      1      1
  828  -90.5603470314614895  -0.00000020935011946  0.000487099758259272  0.016091335334259788  1.000000000000000000      1      1
  829  -90.5603472391203752  -0.00000020765888564  0.000338861058342902  0.012202307662839311  1.000000000000000000      1      1
  830  -90.5603474515014568  -0.00000021238108161  0.000433866127472170  0.010231583288017999  2.000000000000000000      2      2
  831  -90.5603476232838886  -0.00000017178243183  0.000403656409561343  0.006713809133271285  1.000000000000000000      1      1
  832  -90.5603478985248955  -0.00000027524100687  0.000370040951061638  0.020353273891600510  2.000000000000000000      2      2
  833  -90.5603481502976421  -0.00000025177274665  0.000398303988940021  0.016207149374493336  2.000000000000000000      2      2
  834  -90.5603483589929538  -0.00000020869531169  0.000324476438918093  0.010515636908057688  1.000000000000000000      1      1
  835  -90.5603485678115873  -0.00000020881863349  0.000426530171927103  0.005641591045089648  2.000000000000000000      2      2
  836  -90.5603487581421120  -0.00000019033052467  0.000446663250136720  0.009064251064034887  1.000000000000000000      1      1
  837  -90.5603489778348773  -0.00000021969276531  0.000424104360354150  0.015523438259030993  2.000000000000000000      2      2
  838  -90.5603490891469675  -0.00000011131209021  0.000319704711847262  0.006628192909013814  1.000000000000000000      1      1
  839  -90.5603492738665636  -0.00000018471959606  0.000396162071116854  0.018303898377009596  2.000000000000000000      2      2
  840  -90.5603495230446924  -0.00000024917812879  0.000293092728376880  0.014564245710524021  2.000000000000000000      2      2
  841  -90.5603496934118510  -0.00000017036715860  0.000384189429474505  0.011036997079224845  1.000000000000000000      1      1
  842  -90.5603499172871124  -0.00000022387526144  0.000363598419391407  0.010781310107665000  2.000000000000000000      2      2
  843  -90.5603501326704787  -0.00000021538336625  0.000363037124003047  0.017268460778267789  2.000000000000000000      2      2
  844  -90.5603502425052226  -0.00000010983474396  0.000354039549645393  0.004579955809923707  1.000000000000000000      1      1
  845  -90.5603503500699105  -0.00000010756468782  0.000299529361404805  0.003973795576037141  2.000000000000000000      2      2
  846  -90.5603504665474758  -0.00000011647756537  0.000292519285971948  0.006301378959319818  2.000000000000000000      2      2
  847  -90.5603506280432100  -0.00000016149573411  0.000294701641170438  0.012143536960413942  2.000000000000000000      2      2
  848  -90.5603508077162047  -0.00000017967299470  0.000252834080279438  0.009795922857275891  1.000000000000000000      1      1
  849  -90.5603510278378394  -0.00000022012163469  0.000329469410484296  0.014012087590814893  1.000000000000000000      1      1
  850  -90.5603511935347995  -0.00000016569696015  0.000360998925483611  0.012714764918117281  1.000000000000000000      1      1
  851  -90.5603513814362486  -0.00000018790144906  0.000408199255393794  0.009418089306256639  2.000000000000000000      2      2
  852  -90.5603514985417348  -0.00000011710548619  0.000328194953482086  0.001196726594001912  1.000000000000000000      1      1
  853  -90.5603516380893154  -0.00000013954758060  0.000374223927827243  0.004650809848536832  2.000000000000000000      2      2
  854  -90.5603518029094516  -0.00000016482013620  0.000475404834417828  0.013844916500765816  2.000000000000000000      2      2
  855  -90.5603519833713193  -0.00000018046186767  0.000353306594919871  0.014006856371644119  2.000000000000000000      2      2
  856  -90.5603521138003770  -0.00000013042905777  0.000272692685217187  0.002608309179884513  2.000000000000000000      2      2
  857  -90.5603522647902536  -0.00000015098987660  0.000413305968307854  0.005564441914777823  2.000000000000000000      2      2
  858  -90.5603523982614717  -0.00000013347121807  0.000394300550622042  0.006797230271785673  1.000000000000000000      1      1
  859  -90.5603525701117177  -0.00000017185024603  0.000326283298793056  0.013089787235569302  2.000000000000000000      2      2
  860  -90.5603527286950225  -0.00000015858330471  0.000243522673657151  0.002062258588519800  2.000000000000000000      2      2
  861  -90.5603528968899098  -0.00000016819488735  0.000261919090128584  0.004410251107345598  1.000000000000000000      1      1
  862  -90.5603530126801103  -0.00000011579020053  0.000335314933411274  0.006545847369088164  1.000000000000000000      1      1
  863  -90.5603531379892388  -0.00000012530912840  0.000276964724887271  0.011716108280791068  1.000000000000000000      1      1
  864  -90.5603532983641059  -0.00000016037486716  0.000282527720138736  0.012929795136427800  1.000000000000000000      1      1
  865  -90.5603534890710761  -0.00000019070697021  0.000308896637864237  0.013151018705278837  1.000000000000000000      1      1
  866  -90.5603536993822189  -0.00000021031114272  0.000360959945699855  0.013576584744466494  1.000000000000000000      1      1
  867  -90.5603538488993962  -0.00000014951717730  0.000385722350923113  0.004647601540094213  1.000000000000000000      1      1
  868  -90.5603539581075125  -0.00000010920811632  0.000288128816193883  0.001797015802601029  1.000000000000000000      1      1
  869  -90.5603540704388194  -0.00000011233130692  0.000269247384660458  0.003025128033226155  2.000000000000000000      2      2
  870  -90.5603542608880758  -0.00000019044925636  0.000389280108830399  0.011969140478217661  2.000000000000000000      2      2
  871  -90.5603544518757956  -0.00000019098771986  0.000289875593254455  0.014387058197126103  1.000000000000000000      1      1
  872  -90.5603546390590707  -0.00000018718327510  0.000286538524263308  0.015086925587343077  1.000000000000000000      1      1
  873  -90.5603548205962738  -0.00000018153720304  0.000371512497086473  0.016314452066972632  1.000000000000000000      1      1
  874  -90.5603550016066094  -0.00000018101033560  0.000282021254968306  0.009051296856272546  1.000000000000000000      1      1
  875  -90.5603551812596947  -0.00000017965308529  0.000276984174005315  0.005196371062567077  1.000000000000000000      1      1
  876  -90.5603553397539542  -0.00000015849425949  0.000573595833482395  0.010867887936490072  1.000000000000000000      1      1
  877  -90.5603555144953702  -0.00000017474141600  0.000310711283969191  0.006218480870510053  1.000000000000000000      1      1
  878  -90.5603557046197096  -0.00000019012433938  0.000422617947673787  0.020037549680775378  2.000000000000000000      2      2
  879  -90.5603558830900396  -0.00000017847033007  0.000476456097553869  0.009787244795290236  2.000000000000000000      2      2
  880  -90.5603560376495408  -0.00000015455950119  0.000338985377356058  0.007439550254120233  1.000000000000000000      1      1
  881  -90.5603562101955219  -0.00000017254598105  0.000430521681227602  0.012349447785761474  2.000000000000000000      2      2
  882  -90.5603564569048984  -0.00000024670937648  0.000552705675387198  0.017048693286770458  2.000000000000000000      2      2
  883  -90.5603566774100272  -0.00000022050512882  0.000299333699663138  0.008721259274452032  1.000000000000000000      1      1
  884  -90.5603567957819279  -0.00000011837190072  0.000306840417080280  0.009666238243868372  1.000000000000000000      1      1
  885  -90.5603569195070150  -0.00000012372508706  0.000328904794745815  0.014845764642956310  1.000000000000000000      1      1
  886  -90.5603571213912914  -0.00000020188427640  0.000409755743333653  0.033411481666542543  2.000000000000000000      2      2
  887  -90.5603573592209869  -0.00000023782969549  0.000541633333678484  0.010712669228282178  2.000000000000000000      2      2
  888  -90.5603576305024944  -0.00000027128150748  0.000365981344474422  0.010217521597641755  2.000000000000000000      2      2
  889  -90.5603578464526464  -0.00000021595015198  0.000486534908646805  0.029617821605461679  2.000000000000000000      2      2
  890  -90.5603580126005738  -0.00000016614792741  0.000355478652559705  0.027180175910919510  1.000000000000000000      1      1
  891  -90.5603581743750254  -0.00000016177445161  0.000338042015816145  0.014514127529243126  2.000000000000000000      2      2
  892  -90.5603583488830565  -0.00000017450803113  0.000308846742816414  0.004407317102486570  2.000000000000000000      2      2
  893  -90.5603585012535745  -0.00000015237051798  0.000299673753261772  0.007131808311166604  1.000000000000000000      1      1
  894  -90.5603587923194197  -0.00000029106584520  0.000441184561142168  0.033003408270489878  2.000000000000000000      2      2
  895  -90.5603590229034125  -0.00000023058399278  0.000468465866211942  0.010360476373684595  1.000000000000000000      1      1
  896  -90.5603593260594266  -0.00000030315601406  0.000386404197748374  0.020483106543798517  2.000000000000000000      2      2
  897  -90.5603595761558324  -0.00000025009640580  0.000382700866965989  0.016565665160300876  2.000000000000000000      2      2
  898  -90.5603597964305322  -0.00000022027469981  0.000299699594015976  0.013728483083015635  1.000000000000000000      1      1
  899  -90.5603600263797829  -0.00000022994925075  0.000370722596205682  0.017720028672681267  1.000000000000000000      1      1
